experiment_id,scenario_id,scenario_mode,scenario_partition_point,scenario_load_model_name,scenario_load_rps_target,scenario_analysis_start_ts,scenario_analysis_end_ts,client_timestamp,client_request_id,client_frame_id,client_mode,client_model_name,client_partition_point,client_processing_time,client_transfer_time,client_server_processing_time,client_e2e_latency,client_loop_latency,client_frame_read_time,client_post_e2e_overhead,client_bytes_sent,client_bytes_received,client_latest_sampled_power_w,client_latest_sampled_temp_c,client_latest_power_w,client_latest_avg_cpu_util,client_latest_avg_gpu_util,client_latest_avg_temp_c,server_timestamp,server_id,server_gpu_util_percent,server_gpu_freq_mhz,server_gpu_temp_c,server_gpu_mem_used_mb,server_gpu_mem_total_mb,server_cpu_util_percent,server_mem_util_percent,server_emc_util_percent,server_emc_freq_mhz,server_temperature_c,server_power_w,server_power_avg_w,server_power_vdd_in_mw,server_total_rps,server_total_success_rps,server_total_failure_rps,server_total_pending_requests,active_server_model_name,active_model_success_rps,active_model_failure_rps,active_model_inference_rps,active_model_execution_rps,active_model_pending_requests,active_model_avg_queue_time_ms,active_model_avg_compute_input_ms,active_model_avg_compute_infer_ms,active_model_avg_compute_output_ms,load_model_success_rps,load_model_failure_rps,load_model_pending_requests,load_model_avg_queue_time_ms,load_model_avg_compute_input_ms,load_model_avg_compute_infer_ms,load_model_avg_compute_output_ms
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.1817465,b4479ffa-b353-4987-8223-1b54ac4a8ce5,3462,full_server,resnet50,,0.004337958001997322,0.042146069987211376,,0.06035802699625492,0.06039766300818883,0.007253542018588632,3.9636011933907866e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.283376,8dac7a49-770a-412e-8793-0470d59cf16f,3464,full_server,resnet50,,0.004342907021054998,0.03494721499737352,,0.05220670500420965,0.05224524802179076,0.006352689990308136,3.854301758110523e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.2305117,4eb8a7d2-75bc-403e-9700-b4fafcdaf1c5,3463,full_server,resnet50,,0.004283218004275113,0.028292228002101183,,0.04804223999963142,0.048076354985823855,0.008915871003409848,3.4114986192435026e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987301.839265,jetson-orin-1,5.2,306.0,48.75,4.822784423828125,7.441337585449219,12.0,64.81071942305898,0.0,2133.0,48.0725,6.21,6.07,6210.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.067375,0.19925,30.184875,0.034875,16.0,0.0,0,0.067375,0.19925,30.184875,0.034875
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.4061592,03e33942-ca6e-4844-9817-6d32a24d98a5,3466,full_server,resnet50,,0.004189361003227532,0.04265540299820714,,0.06047443600255065,0.06051474899868481,0.007059736002702266,4.031299613416195e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.3451154,a4cc2fcc-23af-49e1-81cf-f3e269bcd915,3465,full_server,resnet50,,0.004287071991711855,0.04259165201801807,,0.060837933007860556,0.060879914002725855,0.007430420984746888,4.198099486529827e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.4506729,bb8954f1-96a1-4931-9d8a-8f9b83853d23,3467,full_server,resnet50,,0.004534576990408823,0.025203202007105574,,0.04370724898763001,0.04373547900468111,0.00775048098876141,2.823001705110073e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.5092738,8f769ca1-6950-4e38-bfa0-5c10c8baae9e,3468,full_server,resnet50,,0.004630986019037664,0.0346979400201235,,0.0579775589867495,0.058007610990898684,0.01214333702228032,3.005200414918363e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.6308084,0cf9743f-650f-46d9-9825-4fa6e346e668,3470,full_server,resnet50,,0.004296552011510357,0.04188627298572101,,0.05955368699505925,0.059589834010694176,0.006908951996592805,3.614701563492417e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.5705261,333412af-b032-4a02-98b1-e81448aa02b8,3469,full_server,resnet50,,0.004367385990917683,0.04367381101474166,,0.06074272299883887,0.06076944200322032,0.006296698993537575,2.671900438144803e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.6774628,5f63c3d8-30af-480d-81d2-4d4189336461,3471,full_server,resnet50,,0.005096100008813664,0.028581766004208475,,0.04609225000604056,0.04612089600414038,0.006114663003245369,2.8645998099818826e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.7316759,a1dd4a53-be59-4281-a3c5-172753b2a07a,3472,full_server,resnet50,,0.004629786999430507,0.0345010079909116,,0.05370298700290732,0.053733716980786994,0.008039862004807219,3.072997787967324e-05,602112,8,2.465,25.25,2.765,28.068080357142858,10.013392857142858,24.637946428571436,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.8363683,b465416a-e98b-4041-9f10-d824d96630f2,3474,full_server,resnet50,,0.004289260017685592,0.03423417900921777,,0.05136689398204908,0.051401321979938075,0.006368628004565835,3.44279978889972e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.7844386,66658f8e-29ca-409b-a716-249f360f7c6c,3473,full_server,resnet50,,0.0054963689763098955,0.03444215300260112,,0.05228196599637158,0.05230936300358735,0.005804918007925153,2.73970072157681e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.3398156,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.059375,0.1995,30.5975,0.0365,16.0,0.0,0,0.059375,0.1995,30.5975,0.0365
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.95678,2784ea49-edf0-4f36-aa1d-d99b8b79f94e,3476,full_server,resnet50,,0.00425316600012593,0.0437163119786419,,0.0632805910136085,0.06334824801888317,0.0062377399881370366,6.765700527466834e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987302.8929121,38ee252f-b4ba-405f-b27d-5c90a7e28c68,3475,full_server,resnet50,,0.004225717013468966,0.035451028001261875,,0.05580886598909274,0.05583865797962062,0.007108747988240793,2.9791990527883172e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.024524,f7223cc2-2fe0-4fd5-841a-32674f991638,3477,full_server,resnet50,,0.0042742590012494475,0.043253855023067445,,0.0663493030006066,0.06640310600050725,0.008957120997365564,5.380299990065396e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.1099565,75c9f444-7e71-458f-8281-e1b5ccf307a9,3478,full_server,resnet50,,0.004796979017555714,0.04314848699141294,,0.08436401601647958,0.08439927699510008,0.029947575996629894,3.526097862049937e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.153037,0d120efc-b4f3-4cf0-ae10-e29e4a33a783,3479,full_server,resnet50,,0.004237539978930727,0.024719651002669707,,0.04237716901116073,0.0424213370133657,0.006814835011027753,4.4168002204969525e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.2058284,3cec9718-a167-451d-becf-970e85ddfe3b,3480,full_server,resnet50,,0.004174100991804153,0.034431475010933354,,0.05206597299547866,0.05209904600633308,0.006907337025040761,3.3073010854423046e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.2657452,c9d45659-855d-4f82-91bb-b1db8af31ea0,3481,full_server,resnet50,,0.004389208974316716,0.04136928298976272,,0.05930987899773754,0.0593494109925814,0.006879160006064922,3.95319948438555e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.329154,bbbeeae3-e5ed-4c29-a176-371240b73a1a,3482,full_server,resnet50,,0.004233790008584037,0.04308473601122387,,0.06258354400051758,0.06262281601084396,0.008612061996245757,3.92720103263855e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987302.8403752,jetson-orin-1,8.2,408.0,49.062,4.823993682861328,7.441337585449219,7.666666666666667,64.82696998311377,0.0,2133.0,48.161,6.13,6.1,6130.0,20.0,20.0,0.0,0,resnet50_full,20.0,0.0,20.0,20.0,0,0.0573,0.1982,27.0077,0.037,20.0,0.0,0,0.0573,0.1982,27.0077,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.4530637,66e72bbc-5cfb-452f-bbe5-7f92b33ccbe3,3484,full_server,resnet50,,0.005525432003196329,0.042551339021883905,,0.06012797000585124,0.06015781400492415,0.005619496980216354,2.9843999072909355e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.3924515,32bd971e-f30e-4786-a3fe-7c4ea1b34a2b,3483,full_server,resnet50,,0.004437440016772598,0.04235847000381909,,0.06257989900768735,0.0626091180020012,0.009300253994297236,2.9218994313851e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.577002,3765eddd-3361-43ed-8fae-25757c1aada6,3486,full_server,resnet50,,0.004321708023780957,0.04277285499847494,,0.061369767994619906,0.06141851900611073,0.007608029991388321,4.875101149082184e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.5150254,a5a5373f-23a6-4039-9c65-8208d257f6a9,3485,full_server,resnet50,,0.0045729630219284445,0.042562173010082915,,0.05936175602255389,0.059394413023255765,0.00560048600891605,3.2657000701874495e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.6393847,d9e9b127-a42d-40ff-ae52-7791a7febaa5,3487,full_server,resnet50,,0.004456919996300712,0.042513941996730864,,0.06145206099608913,0.06148904099245556,0.0075684969779103994,3.697999636642635e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.7012439,dabe1905-71ae-4ae7-b6e5-5f3cc638a387,3488,full_server,resnet50,,0.004266915988409892,0.04265785199822858,,0.06111596099799499,0.061164660000940785,0.007625477010151371,4.8699002945795655e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.7641206,2e1644a4-ae83-4f06-bd88-fe2f3bd28e82,3489,full_server,resnet50,,0.004598640982294455,0.04253076598979533,,0.06194358301581815,0.06197946899919771,0.008467319014016539,3.588598337955773e-05,602112,8,2.666,25.25,2.765,28.051111111111112,9.96888888888889,24.64066666666667,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.8264394,b211be43-0980-48ef-9656-c1615b13331e,3490,full_server,resnet50,,0.004458378010895103,0.04249961901223287,,0.06135903901304118,0.06138930001179688,0.007860013982281089,3.0260998755693436e-05,602112,8,2.748,25.25,2.765,28.049778761061948,9.924778761061948,24.643362831858415,1776987303.3409147,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.089375,0.203,29.467375,0.037,16.0,0.0,0,0.089375,0.203,29.467375,0.037
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.8863354,d398a6c3-3740-4f83-af04-20890e5da8f9,3491,full_server,resnet50,,0.004443168989382684,0.041891586006386206,,0.05935149500146508,0.05937894299859181,0.006465609010774642,2.7447997126728296e-05,602112,8,2.748,25.25,2.765,28.049778761061948,9.924778761061948,24.643362831858415,1776987303.8414745,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06175,0.19375,33.7505,0.034,16.0,0.0,0,0.06175,0.19375,33.7505,0.034
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.9284382,e2fa3ea7-5df9-44d4-a402-2cb84590f2d1,3492,full_server,resnet50,,0.00448337898706086,0.02457480298471637,,0.041640434006694704,0.041675435000797734,0.005920649011386558,3.500099410302937e-05,602112,8,2.748,25.25,2.765,28.049778761061948,9.924778761061948,24.643362831858415,1776987303.8414745,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06175,0.19375,33.7505,0.034,16.0,0.0,0,0.06175,0.19375,33.7505,0.034
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987303.9815452,3ec5faf8-e355-41bf-b831-beee1ce92a00,3493,full_server,resnet50,,0.004361553001217544,0.0349421119899489,,0.05249790899688378,0.052535097987856716,0.006661550985882059,3.7188990972936153e-05,602112,8,2.748,25.25,2.765,28.049778761061948,9.924778761061948,24.643362831858415,1776987303.8414745,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06175,0.19375,33.7505,0.034,16.0,0.0,0,0.06175,0.19375,33.7505,0.034
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987304.0484977,f573f94c-83eb-4f29-ae2d-3545b2a81e34,3494,full_server,resnet50,,0.00551043200539425,0.04285337700275704,,0.06629461402189918,0.06632607302162796,0.01128232799237594,3.1458999728783965e-05,602112,8,2.748,25.25,2.765,28.049778761061948,9.924778761061948,24.643362831858415,1776987303.8414745,jetson-orin-1,99.4,306.0,48.906,4.824993133544922,7.441337585449219,8.166666666666666,64.84040104536726,0.0,2133.0,48.15083333333334,6.13,6.115,6130.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06175,0.19375,33.7505,0.034,16.0,0.0,0,0.06175,0.19375,33.7505,0.034
